院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
黔东南理工职业学院,重庆,物理类,2025,专科批,342,123654,
河北对外经贸职业学院,重庆,物理类,2025,专科批,341,128832,
黑龙江农业经济职业学院,重庆,物理类,2025,专科批,341,128832,
武汉船舶职业技术学院,重庆,物理类,2025,专科批,341,128832,
仙桃职业学院,重庆,物理类,2025,专科批,341,128832,
贵州工程职业学院,重庆,物理类,2025,专科批,341,122932,
兰州石化职业技术大学,重庆,物理类,2025,专科批,340,129017,
湖南食品药品职业学院,重庆,物理类,2025,专科批,340,129017,
重庆农业职业学院,重庆,物理类,2025,专科批,340,125534,
河北能源职业技术学院,重庆,物理类,2025,专科批,339,129189,
江西枫林涉外经贸职业学院,重庆,物理类,2025,专科批,339,129189,
荆州理工职业学院,重庆,物理类,2025,专科批,339,129189,
贵州职业技术学院,重庆,物理类,2025,专科批,339,129189,
安康职业技术学院,重庆,物理类,2025,专科批,339,129189,
廊坊燕京职业技术学院,重庆,物理类,2025,专科批,339,129189,
四川传媒学院,重庆,物理类,2025,专科批,338,129396,
山东信息职业技术学院,重庆,物理类,2025,专科提前批,338,129396,
吉林交通职业技术学院,重庆,物理类,2025,专科批,337,129572,
毕节职业技术学院,重庆,物理类,2025,专科批,337,129572,
赣州职业技术学院,重庆,物理类,2025,专科批,337,129572,
泉州海洋职业学院,重庆,物理类,2025,专科批,336,128832,
湖北生物科技职业学院,重庆,物理类,2025,专科批,336,129759,
西安医学高等专科学校,重庆,物理类,2025,专科批,336,129759,
甘肃建筑职业技术学院,重庆,物理类,2025,专科批,336,128468,
秦皇岛职业技术学院,重庆,物理类,2025,专科批,335,129955,
辽宁省交通高等专科学校,重庆,物理类,2025,专科批,335,129955,
河南地矿职业学院,重庆,物理类,2025,专科批,334,130120,
三明医学科技职业学院,重庆,物理类,2025,专科批,333,130290,
江西建设职业技术学院,重庆,物理类,2025,专科批,333,130290,
昆明工业职业技术学院,重庆,物理类,2025,专科批,333,127895,
资阳口腔职业学院,重庆,物理类,2025,专科批,332,130470,
佳木斯职业学院,重庆,物理类,2025,专科批,330,130802,
江西航空职业技术学院,重庆,物理类,2025,专科批,330,129759,
上饶幼儿师范高等专科学校,重庆,物理类,2025,专科批,330,130802,
黑龙江林业职业技术学院,重庆,物理类,2025,专科批,329,126882,
厦门南洋职业学院,重庆,物理类,2025,专科批,329,130964,
赣西科技职业学院,重庆,物理类,2025,专科批,329,130964,
重庆幼儿师范高等专科学校,重庆,物理类,2025,专科批,329,130964,
厦门华天涉外职业技术学院,重庆,物理类,2025,专科批,328,131132,
湖南民族职业学院,重庆,物理类,2025,专科批,328,131132,
厦门兴才职业技术学院,重庆,物理类,2025,专科批,327,131286,
海南职业技术学院,重庆,物理类,2025,专科批,327,125754,
广安职业技术学院,重庆,物理类,2025,专科批,327,131286,
四川三河职业学院,重庆,物理类,2025,专科批,327,131286,
长沙卫生职业学院,重庆,物理类,2025,专科批,327,131286,
黑龙江生态工程职业学院,重庆,物理类,2025,专科批,326,131452,
漯河职业技术学院,重庆,物理类,2025,专科批,326,131452,
重庆机电职业技术大学,重庆,物理类,2025,专科批,326,131452,
南阳农业职业学院,重庆,物理类,2025,专科批,326,131452,
苏州百年职业学院,重庆,物理类,2025,专科批,325,131604,
重庆科创职业学院,重庆,物理类,2025,专科批,325,131604,
江西科技职业学院,重庆,物理类,2025,专科批,324,127087,
随州职业技术学院,重庆,物理类,2025,专科批,324,131775,
六盘水职业技术学院,重庆,物理类,2025,专科批,324,131775,
广州华立科技职业学院,重庆,物理类,2025,专科批,324,131775,
湖北恩施学院,重庆,物理类,2025,专科批,323,131909,
哈尔滨科学技术职业学院,重庆,物理类,2025,专科批,322,132054,
新疆石河子职业技术学院,重庆,物理类,2025,专科批,322,132054,
山东铝业职业学院,重庆,物理类,2025,专科批,321,132195,
太湖创意职业技术学院,重庆,物理类,2025,专科批,320,131132,
九江职业大学,重庆,物理类,2025,专科批,320,132348,
贵州铜仁数据职业学院,重庆,物理类,2025,专科批,320,127299,
长春健康职业学院,重庆,物理类,2025,专科批,319,132498,
牡丹江大学,重庆,物理类,2025,专科批,317,132784,
南昌工学院,重庆,物理类,2025,专科批,317,132784,
陕西交通职业技术学院,重庆,物理类,2025,专科批,317,132784,
西昌民族幼儿师范高等专科学校,重庆,物理类,2025,专科批,317,127702,
贵州生态能源职业学院,重庆,物理类,2025,专科批,316,132916,
武汉生物工程学院,重庆,物理类,2025,专科批,315,133055,
永州职业技术学院,重庆,物理类,2025,专科批,315,133055,
黑龙江能源职业学院,重庆,物理类,2025,专科批,314,129017,
昆玉职业技术学院,重庆,物理类,2025,专科批,314,129572,
武汉商贸职业学院,重庆,物理类,2025,专科批,313,133351,
天津生物工程职业技术学院,重庆,物理类,2025,专科批,312,133487,
重庆公共运输职业学院,重庆,物理类,2025,专科批,312,133487,
江西医学高等专科学校,重庆,物理类,2025,专科批,311,133607,
甘肃畜牧工程职业技术学院,重庆,物理类,2025,专科批,311,133607,
南阳科技职业学院,重庆,物理类,2025,专科批,311,133607,
大庆职业学院,重庆,物理类,2025,专科批,310,133725,
梧州职业学院,重庆,物理类,2025,专科批,310,133725,
新星职业技术学院,重庆,物理类,2025,专科批,310,128103,
广西理工职业技术学院,重庆,物理类,2025,专科批,309,133867,
南宁职业技术大学,重庆,物理类,2025,专科批,308,134002,
重庆交通职业学院,重庆,物理类,2025,专科批,308,134002,
贵州盛华职业学院,重庆,物理类,2025,专科批,307,134123,
西安汽车职业大学,重庆,物理类,2025,专科批,307,129017,
黔西南民族职业技术学院,重庆,物理类,2025,专科批,306,134245,
新疆和田学院,重庆,物理类,2025,专科批,305,134362,
德宏师范学院,重庆,物理类,2025,专科批,304,134473,
沈阳职业技术学院,重庆,物理类,2025,专科批,303,134576,
阿克苏职业技术学院,重庆,物理类,2025,专科批,303,127895,
齐齐哈尔高等师范专科学校,重庆,物理类,2025,专科批,302,134704,
苏州高博职业学院,重庆,物理类,2025,专科批,302,134704,
唐山幼儿师范高等专科学校,重庆,物理类,2025,专科批,302,134704,
湘南幼儿师范高等专科学校,重庆,物理类,2025,专科批,302,130120,
黑龙江建筑职业技术学院,重庆,物理类,2025,专科批,300,134938,
湖北开放职业学院,重庆,物理类,2025,专科批,300,134938,
黔南民族幼儿师范高等专科学校,重庆,物理类,2025,专科批,300,134938,
新疆轻工职业技术学院,重庆,物理类,2025,专科批,300,134938,
抚顺师范高等专科学校,重庆,物理类,2025,专科批,298,135149,
阿勒泰职业技术学院,重庆,物理类,2025,专科批,298,135149,
玉溪农业职业技术学院,重庆,物理类,2025,专科批,297,135249,
濮阳职业技术学院,重庆,物理类,2025,专科批,295,135326,
贵州民用航空职业学院,重庆,物理类,2025,专科批,295,134938,
湖北城市建设职业技术学院,重庆,物理类,2025,专科批,293,135632,
四川托普信息技术职业学院,重庆,物理类,2025,专科批,293,134938,
兰州资源环境职业技术大学,重庆,物理类,2025,专科提前批,293,132348,
日喀则职业技术学院,重庆,物理类,2025,专科批,291,135841,
西安海棠职业学院,重庆,物理类,2025,专科批,291,135841,
广西自然资源职业技术学院,重庆,物理类,2025,专科批,289,136036,
三亚理工职业学院,重庆,物理类,2025,专科批,286,134704,
辽宁农业职业技术学院,重庆,物理类,2025,专科批,284,136485,
泉州轻工职业学院,重庆,物理类,2025,专科批,284,136215,
沈阳北软信息职业技术学院,重庆,物理类,2025,专科批,283,134938,
江海职业技术学院,重庆,物理类,2025,专科批,283,136574,
重庆电信职业学院,重庆,物理类,2025,专科批,279,136883,
长江艺术工程职业学院,重庆,物理类,2025,专科批,279,136883,
新疆应用职业技术学院,重庆,物理类,2025,专科批,277,137020,
广东信息工程职业学院,重庆,物理类,2025,专科批,275,137153,
西安工商学院,重庆,物理类,2025,专科批,274,137214,
重庆现代制造职业学院,重庆,物理类,2025,专科批,273,137286,
德阳城市轨道交通职业学院,重庆,物理类,2025,专科批,272,137345,
抚顺职业技术学院,重庆,物理类,2025,专科批,270,137473,
朝阳师范学院,重庆,物理类,2025,专科批,267,137659,
重庆智能工程职业学院,重庆,物理类,2025,专科批,267,137659,
天府新区航空旅游职业学院,重庆,物理类,2025,专科批,266,136036,
石家庄工商职业学院,重庆,物理类,2025,专科批,264,132645,
石家庄科技信息职业学院,重庆,物理类,2025,专科批,264,137823,
黑龙江农垦职业学院,重庆,物理类,2025,专科批,264,137823,
珠海艺术职业学院,重庆,物理类,2025,专科批,264,137823,
鄂州职业大学,重庆,物理类,2025,专科批,263,137873,
陕西旅游烹饪职业学院,重庆,物理类,2025,专科批,263,137873,
汕尾职业技术学院,重庆,物理类,2025,专科批,262,137924,
重庆信息技术职业学院,重庆,物理类,2025,专科批,257,138168,
硅湖职业技术学院,重庆,物理类,2025,专科批,257,138168,
宿迁职业技术学院,重庆,物理类,2025,专科批,256,138214,
天津滨海汽车工程职业学院,重庆,物理类,2025,专科批,253,138340,
图木舒克职业技术学院,重庆,物理类,2025,专科批,253,132916,
潍坊工程职业学院,重庆,物理类,2025,专科提前批,249,137592,
黑龙江幼儿师范高等专科学校,重庆,物理类,2025,专科批,247,138561,
四川科技职业学院,重庆,物理类,2025,专科批,247,138561,
江西新能源科技职业学院,重庆,物理类,2025,专科批,241,138757,
四川电影电视学院,重庆,物理类,2025,专科批,233,138977,
石家庄城市经济职业学院,重庆,物理类,2025,专科批,228,138022,
青岛航空科技职业学院,重庆,物理类,2025,专科批,225,139134,
南昌理工学院,重庆,物理类,2025,专科批,212,139331,
宁夏职业技术大学,重庆,物理类,2025,专科提前批,202,139400,
海南健康管理职业技术学院,重庆,物理类,2025,专科批,197,139421,
渤海理工职业学院,重庆,物理类,2025,专科批,191,139449,
石家庄医学高等专科学校,重庆,物理类,2025,专科批,180,139478,
满洲里俄语职业学院,重庆,物理类,2025,专科批,180,139478,
大连财经学院,重庆,物理类,2025,专科批,180,139478,
铁岭师范高等专科学校,重庆,物理类,2025,专科批,180,139478,
辽宁广告职业学院,重庆,物理类,2025,专科批,180,139478,
锦州师范高等专科学校,重庆,物理类,2025,专科批,180,139478,
大连航运职业技术学院,重庆,物理类,2025,专科批,180,139478,
辽宁何氏医学院,重庆,物理类,2025,专科批,180,139478,
大连汽车职业技术学院,重庆,物理类,2025,专科批,180,139478,
梅河口康美职业技术学院,重庆,物理类,2025,专科批,180,139478,
哈尔滨幼儿师范高等专科学校,重庆,物理类,2025,专科批,180,139478,
哈尔滨北方航空职业技术学院,重庆,物理类,2025,专科批,180,138022,
明达职业技术学院,重庆,物理类,2025,专科批,180,139478,
泉州纺织服装职业学院,重庆,物理类,2025,专科批,180,139478,
漳州科技职业学院,重庆,物理类,2025,专科批,180,139478,
武夷山职业学院,重庆,物理类,2025,专科批,180,139478,
福州墨尔本理工职业学院,重庆,物理类,2025,专科批,180,136798,
福州软件职业技术学院,重庆,物理类,2025,专科批,180,139478,
江西应用科技学院,重庆,物理类,2025,专科批,180,139478,
南昌职业大学,重庆,物理类,2025,专科批,180,132916,
江西软件职业技术大学,重庆,物理类,2025,专科批,180,139478,
江西工商职业技术学院,重庆,物理类,2025,专科批,180,139478,
景德镇陶瓷职业技术学院,重庆,物理类,2025,专科批,180,139478,
山东力明科技职业学院,重庆,物理类,2025,专科批,180,139478,
青岛求实职业技术学院,重庆,物理类,2025,专科批,180,139478,
青岛黄海学院,重庆,物理类,2025,专科批,180,139478,
曲阜远东职业技术学院,重庆,物理类,2025,专科批,180,139478,
齐鲁理工学院,重庆,物理类,2025,专科批,180,137473,
山东海事职业学院,重庆,物理类,2025,专科批,180,139478,
恩施职业技术学院,重庆,物理类,2025,专科批,180,139478,
