院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
云南理工职业学院,内蒙古,历史类,2025,高职(专科)批,278,31567,
乌兰察布医学高等专科学校,内蒙古,历史类,2025,高职(专科)批,277,31589,
珠海艺术职业学院,内蒙古,历史类,2025,高职(专科)批,276,31624,
铜川职业技术学院,内蒙古,历史类,2025,高职(专科)批,275,31330,
山东工业职业学院,内蒙古,历史类,2025,高职(专科)批,273,31693,
甘肃林业职业技术大学,内蒙古,历史类,2025,高职(专科)批,273,31693,
青岛黄海学院,内蒙古,历史类,2025,高职(专科)批,271,31756,
长春信息技术职业学院,内蒙古,历史类,2025,高职(专科)批,271,31756,
内蒙古机电职业技术学院,内蒙古,历史类,2025,高职(专科)批,270,31779,
铁岭师范高等专科学校,内蒙古,历史类,2025,高职(专科)批,270,31779,
吐鲁番职业技术学院,内蒙古,历史类,2025,高职(专科)批,269,31801,
哈尔滨北方航空职业技术学院,内蒙古,历史类,2025,高职(专科)批,268,31823,
包头钢铁职业技术学院,内蒙古,历史类,2025,高职(专科)批,267,31848,
大连枫叶职业技术学院,内蒙古,历史类,2025,高职(专科)批,267,31848,
扬州中瑞酒店职业学院,内蒙古,历史类,2025,高职(专科)批,266,31877,
四川汽车职业技术学院,内蒙古,历史类,2025,高职(专科)批,265,31891,
景德镇陶瓷职业技术学院,内蒙古,历史类,2025,高职(专科)批,265,31891,
烟台黄金职业学院,内蒙古,历史类,2025,高职(专科)批,264,31624,
重庆轻工职业学院,内蒙古,历史类,2025,高职(专科)批,264,31921,
云南经济管理学院,内蒙古,历史类,2025,高职(专科)批,263,31138,
德阳农业科技职业学院,内蒙古,历史类,2025,高职(专科)批,263,31939,
内蒙古体育职业学院,内蒙古,历史类,2025,高职(专科)批,262,31964,
银川科技学院,内蒙古,历史类,2025,高职(专科)批,262,31176,
宝鸡中北职业学院,内蒙古,历史类,2025,高职(专科)批,261,31986,
内蒙古建筑职业技术大学,内蒙古,历史类,2025,高职(专科)批,260,32003,
德州职业技术学院,内蒙古,历史类,2025,高职(专科)批,259,31071,
海口经济学院,内蒙古,历史类,2025,高职(专科)批,257,32052,
天津天狮学院,内蒙古,历史类,2025,高职(专科)批,254,31939,
西安明德理工学院,内蒙古,历史类,2025,高职(专科)批,253,31939,
佳木斯职业学院,内蒙古,历史类,2025,高职(专科)批,253,31071,
贵州应用技术职业学院,内蒙古,历史类,2025,高职(专科)批,253,32125,
重庆建筑科技职业学院,内蒙古,历史类,2025,高职(专科)批,253,31877,
广西国际商务职业技术学院,内蒙古,历史类,2025,高职(专科)批,252,32139,
南昌理工学院,内蒙古,历史类,2025,高职(专科)批,251,32153,
泸州医疗器械职业学院,内蒙古,历史类,2025,高职(专科)批,251,32153,
自贡职业技术学院,内蒙古,历史类,2025,高职(专科)批,251,32153,
青岛恒星科技学院,内蒙古,历史类,2025,高职(专科)批,251,32153,
山东力明科技职业学院,内蒙古,历史类,2025,高职(专科)批,250,32169,
广东肇庆航空职业学院,内蒙古,历史类,2025,高职(专科)批,250,32169,
新疆生产建设兵团兴新职业技术学院,内蒙古,历史类,2025,高职(专科)批,250,32169,
阿克苏工业职业技术学院,内蒙古,历史类,2025,高职(专科)批,250,32169,
西安城市建设职业学院,内蒙古,历史类,2025,高职(专科)批,249,30877,
长春东方职业学院,内蒙古,历史类,2025,高职(专科)批,249,32181,
四川文化传媒职业学院,内蒙古,历史类,2025,高职(专科)批,245,31779,
贵州工商职业学院,内蒙古,历史类,2025,高职(专科)批,244,31330,
黑龙江能源职业学院,内蒙古,历史类,2025,高职(专科)批,243,31505,
南昌工学院,内蒙古,历史类,2025,高职(专科)批,241,32277,
天府新区信息职业学院,内蒙古,历史类,2025,高职(专科)批,240,30877,
石家庄科技职业学院,内蒙古,历史类,2025,高职(专科)批,239,32310,
三亚中瑞酒店管理职业学院,内蒙古,历史类,2025,高职(专科)批,238,32320,
明达职业技术学院,内蒙古,历史类,2025,高职(专科)批,237,31138,
石家庄科技信息职业学院,内蒙古,历史类,2025,高职(专科)批,236,32345,
吉林职业技术学院,内蒙古,历史类,2025,高职(专科)批,235,30760,
南阳职业学院,内蒙古,历史类,2025,高职(专科)批,232,32411,
四川应用技术职业学院,内蒙古,历史类,2025,高职(专科)批,232,32411,
重庆信息技术职业学院,内蒙古,历史类,2025,高职(专科)批,231,31274,
重庆现代制造职业学院,内蒙古,历史类,2025,高职(专科)批,229,32440,
山东圣翰财贸职业学院,内蒙古,历史类,2025,高职(专科)批,228,31037,
西安信息职业大学,内蒙古,历史类,2025,高职(专科)批,227,32457,
日照航海工程职业学院,内蒙古,历史类,2025,高职(专科)批,227,32457,
昆玉职业技术学院,内蒙古,历史类,2025,高职(专科)批,227,32457,
鹤壁汽车工程职业学院,内蒙古,历史类,2025,高职(专科)批,226,31939,
可克达拉职业技术学院,内蒙古,历史类,2025,高职(专科)批,225,32476,
宿迁职业技术学院,内蒙古,历史类,2025,高职(专科)批,224,31567,
黑龙江幼儿师范高等专科学校,内蒙古,历史类,2025,高职(专科)批,224,32487,
辽宁广告职业学院,内蒙古,历史类,2025,高职(专科)批,223,32507,
大连艺术学院,内蒙古,历史类,2025,高职(专科)批,223,32507,
桂林生命与健康职业技术学院,内蒙古,历史类,2025,高职(专科)批,223,32507,
辽宁传媒学院,内蒙古,历史类,2025,高职(专科)批,221,32040,
武汉信息传播职业技术学院,内蒙古,历史类,2025,高职(专科)批,220,32487,
郑州信息工程职业学院,内蒙古,历史类,2025,高职(专科)批,220,32411,
北京培黎职业学院,内蒙古,历史类,2025,高职(专科)批,219,31779,
三亚航空旅游职业学院,内蒙古,历史类,2025,高职(专科)批,218,32554,
四川西南航空职业学院,内蒙古,历史类,2025,高职(专科)批,218,32554,
重庆科技职业学院,内蒙古,历史类,2025,高职(专科)批,218,32554,
长春健康职业学院,内蒙古,历史类,2025,高职(专科)批,217,31717,
吉林科技职业技术学院,内蒙古,历史类,2025,高职(专科)批,215,31356,
德阳城市轨道交通职业学院,内蒙古,历史类,2025,高职(专科)批,213,31138,
三亚城市职业学院,内蒙古,历史类,2025,高职(专科)批,211,32597,
哈尔滨应用职业技术学院,内蒙古,历史类,2025,高职(专科)批,211,32597,
山东文化产业职业学院,内蒙古,历史类,2025,高职(专科)批,211,32597,
长春科技学院,内蒙古,历史类,2025,高职(专科)批,210,32604,
北京经济技术职业学院,内蒙古,历史类,2025,高职(专科)批,210,32604,
上海邦德职业技术学院,内蒙古,历史类,2025,高职(专科)批,208,32617,
天津滨海汽车工程职业学院,内蒙古,历史类,2025,高职(专科)批,208,32617,
广西生态工程职业技术学院,内蒙古,历史类,2025,高职(专科)批,206,32626,
内蒙古美术职业学院,内蒙古,历史类,2025,高职(专科)批,204,31589,
重庆海联职业技术学院,内蒙古,历史类,2025,高职(专科)批,204,32632,
内蒙古科技职业学院,内蒙古,历史类,2025,高职(专科)批,203,32107,
扎兰屯职业学院,内蒙古,历史类,2025,高职(专科)批,202,32638,
巴中职业技术学院,内蒙古,历史类,2025,高职(专科)批,200,31274,
赤峰工业职业技术学院,内蒙古,历史类,2025,高职(专科)批,200,32644,
苏州百年职业学院,内蒙古,历史类,2025,高职(专科)批,199,,
内蒙古商贸职业学院,内蒙古,历史类,2025,高职(专科)批,197,,
内蒙古化工职业学院,内蒙古,历史类,2025,高职(专科)批,197,,
乌海职业技术学院,内蒙古,历史类,2025,高职(专科)批,197,,
昆明卫生职业学院,内蒙古,历史类,2025,高职(专科)批,196,,
鄂尔多斯职业学院,内蒙古,历史类,2025,高职(专科)批,196,,
科尔沁艺术职业学院,内蒙古,历史类,2025,高职(专科)批,195,,
石家庄工程职业学院,内蒙古,历史类,2025,高职(专科)批,194,,
西安汽车职业大学,内蒙古,历史类,2025,高职(专科)批,194,,
赤峰应用技术职业学院,内蒙古,历史类,2025,高职(专科)批,193,,
阿拉善职业技术学院,内蒙古,历史类,2025,高职(专科)批,193,,
内蒙古电子信息职业技术学院,内蒙古,历史类,2025,高职(专科)批,192,,
包头职业技术学院,内蒙古,历史类,2025,高职(专科)批,182,,
内蒙古民族幼儿师范高等专科学校,内蒙古,历史类,2025,高职(专科)批,180,,
呼伦贝尔职业技术学院,内蒙古,历史类,2025,高职(专科)批,179,,
泰山科技学院,内蒙古,历史类,2025,高职(专科)批,178,,
石河子工程职业技术学院,内蒙古,历史类,2025,高职(专科)批,174,,
海南科技职业大学,内蒙古,历史类,2025,高职(专科)批,173,,
兰州外语职业学院,内蒙古,历史类,2025,高职(专科)批,172,,
内蒙古丰州职业学院,内蒙古,历史类,2025,高职(专科)批,171,,
通辽职业学院,内蒙古,历史类,2025,高职(专科)批,171,,
绵阳飞行职业学院,内蒙古,历史类,2025,高职(专科)批,171,,
内蒙古鸿德文理学院,内蒙古,历史类,2025,高职(专科)批,170,,
北京汇佳职业学院,内蒙古,历史类,2025,高职(专科)批,169,,
乌兰察布职业学院,内蒙古,历史类,2025,高职(专科)批,168,,
天府新区航空旅游职业学院,内蒙古,历史类,2025,高职(专科)批,168,,
海南职业技术学院,内蒙古,历史类,2025,高职(专科)批,165,,
四川国际标榜职业学院,内蒙古,历史类,2025,高职(专科)批,165,,
鄂尔多斯生态环境职业学院,内蒙古,历史类,2025,高职(专科)批,163,,
西安交通工程学院,内蒙古,历史类,2025,高职(专科)批,162,,
内蒙古交通职业技术学院,内蒙古,历史类,2025,高职(专科)批,162,,
内蒙古北方职业技术学院,内蒙古,历史类,2025,高职(专科)批,161,,
兴安职业技术大学,内蒙古,历史类,2025,高职(专科)批,160,,
包头轻工职业技术学院,内蒙古,历史类,2025,高职(专科)批,160,,
内蒙古能源职业学院,内蒙古,历史类,2025,高职(专科)批,160,,
满洲里俄语职业学院,内蒙古,历史类,2025,高职(专科)批,160,,
锡林郭勒职业学院,内蒙古,历史类,2025,高职(专科)批,156,,
北京大学,内蒙古,物理类,2025,本科批,694,47,
清华大学,内蒙古,物理类,2025,本科批,693,49,
北京大学,内蒙古,物理类,2025,本科提前批B段,687,90,
复旦大学,内蒙古,物理类,2025,本科批,685,120,
清华大学,内蒙古,物理类,2025,本科提前批C段,684,133,
浙江大学,内蒙古,物理类,2025,本科批,683,140,
清华大学,内蒙古,物理类,2025,本科提前批B段,682,152,
复旦大学医学院,内蒙古,物理类,2025,本科批,681,167,
南京大学,内蒙古,物理类,2025,本科批,680,190,
中国科学技术大学,内蒙古,物理类,2025,本科批,680,190,
北京大学,内蒙古,物理类,2025,本科提前批C段,680,190,
浙江大学,内蒙古,物理类,2025,本科提前批B段,671,370,
浙江大学医学院,内蒙古,物理类,2025,本科批,669,413,
北京大学医学部,内蒙古,物理类,2025,本科批,668,436,
复旦大学,内蒙古,物理类,2025,本科提前批C段,664,541,
北京大学医学部,内蒙古,物理类,2025,本科提前批C段,664,541,
上海交通大学,内蒙古,物理类,2025,本科批,662,601,
中国科学技术大学,内蒙古,物理类,2025,本科提前批C段,662,601,
上海交通大学医学院,内蒙古,物理类,2025,本科提前批C段,660,670,
中国科学技术大学,内蒙古,物理类,2025,本科提前批B段,658,753,
北京航空航天大学,内蒙古,物理类,2025,本科提前批C段,657,793,
复旦大学,内蒙古,物理类,2025,本科提前批B段,655,897,
南开大学,内蒙古,物理类,2025,本科批,653,1003,
天津大学,内蒙古,物理类,2025,本科批,652,1052,
香港中文大学,内蒙古,物理类,2025,本科提前批B段,651,1099,
上海交通大学,内蒙古,物理类,2025,本科提前批B段,649,1218,
北京航空航天大学,内蒙古,物理类,2025,本科批,648,1272,
西北工业大学,内蒙古,物理类,2025,本科提前批B段,648,1272,
西北工业大学,内蒙古,物理类,2025,本科批,647,1316,
北京理工大学,内蒙古,物理类,2025,本科提前批B段,645,1424,
中国人民大学,内蒙古,物理类,2025,本科批,644,1490,
上海交通大学,内蒙古,物理类,2025,本科提前批C段,644,1490,
同济大学,内蒙古,物理类,2025,本科批,643,1568,
深圳理工大学,内蒙古,物理类,2025,本科批,643,1568,
哈尔滨工业大学,内蒙古,物理类,2025,本科提前批B段,643,1568,
南京大学,内蒙古,物理类,2025,本科提前批B段,643,1568,
北京理工大学,内蒙古,物理类,2025,本科提前批C段,643,1568,
上海交通大学医学院,内蒙古,物理类,2025,本科提前批B段,642,1634,
东南大学,内蒙古,物理类,2025,本科提前批B段,640,1763,
武汉大学,内蒙古,物理类,2025,本科提前批B段,640,1763,
西安电子科技大学,内蒙古,物理类,2025,本科提前批C段,639,1832,
电子科技大学,内蒙古,物理类,2025,本科批,638,1919,
北京航空航天大学,内蒙古,物理类,2025,本科提前批B段,638,1919,
西安交通大学,内蒙古,物理类,2025,本科提前批B段,638,1919,
同济大学,内蒙古,物理类,2025,本科提前批B段,638,1919,
哈尔滨工业大学,内蒙古,物理类,2025,本科提前批C段,638,1919,
北京邮电大学,内蒙古,物理类,2025,本科提前批B段,637,2001,
电子科技大学,内蒙古,物理类,2025,本科提前批C段,637,2001,
东南大学,内蒙古,物理类,2025,本科批,635,2162,
华南理工大学,内蒙古,物理类,2025,本科批,634,2240,
厦门大学,内蒙古,物理类,2025,本科批,633,2330,
北京邮电大学,内蒙古,物理类,2025,本科提前批C段,633,2330,
浙江大学,内蒙古,物理类,2025,本科提前批C段,633,2330,
北京师范大学,内蒙古,物理类,2025,本科批,632,2426,
华中科技大学,内蒙古,物理类,2025,本科批,632,2426,
北京电子科技学院,内蒙古,物理类,2025,本科提前批B段,632,2426,
