院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
广西师范大学,辽宁,历史类,2025,本科批,481,18312,
乐山师范学院,辽宁,历史类,2025,本科批,481,18312,
曲靖师范学院,辽宁,历史类,2025,本科批,481,18312,
兰州财经大学,辽宁,历史类,2025,本科批,481,18312,
河北工程大学,辽宁,历史类,2025,本科批,481,18312,
内蒙古科技大学包头师范学院,辽宁,历史类,2025,本科批,481,18312,
河北民族师范学院,辽宁,历史类,2025,本科批,481,18312,
山西大同大学,辽宁,历史类,2025,本科批,480,18517,
长治学院,辽宁,历史类,2025,本科批,480,18517,
黑龙江工业学院,辽宁,历史类,2025,本科批,480,18517,
辽宁石油化工大学,辽宁,历史类,2025,本科批,480,18517,
通化师范学院,辽宁,历史类,2025,本科批,480,18517,
白城师范学院,辽宁,历史类,2025,本科批,480,18517,
大庆师范学院,辽宁,历史类,2025,本科批,480,18517,
江西师范大学科学技术学院,辽宁,历史类,2025,本科批,480,18517,
湖北民族大学,辽宁,历史类,2025,本科批,480,18517,
萍乡学院,辽宁,历史类,2025,本科批,480,18517,
昌吉学院,辽宁,历史类,2025,本科批,480,18517,
沈阳医学院,辽宁,历史类,2025,专科批,479,18714,
邢台学院,辽宁,历史类,2025,本科批,479,18714,
昆明学院,辽宁,历史类,2025,本科批,479,18714,
河南城建学院,辽宁,历史类,2025,本科批,479,18714,
吉林师范大学,辽宁,历史类,2025,本科批,479,18714,
商丘师范学院,辽宁,历史类,2025,本科批,479,18714,
河北工业职业技术大学,辽宁,历史类,2025,本科批,479,18714,
陕西理工大学,辽宁,历史类,2025,本科批,479,18714,
西北民族大学,辽宁,历史类,2025,本科批,479,18714,
平顶山学院,辽宁,历史类,2025,本科批,479,17955,
河北环境工程学院,辽宁,历史类,2025,本科批,479,18714,
内蒙古大学,辽宁,历史类,2025,本科批,478,18893,
梧州学院,辽宁,历史类,2025,本科批,478,18517,
辽宁科技学院,辽宁,历史类,2025,本科批,478,18893,
湖南科技大学潇湘学院,辽宁,历史类,2025,本科批,478,18893,
湖南科技学院,辽宁,历史类,2025,本科批,478,18893,
辽宁铁道职业技术学院,辽宁,历史类,2025,专科批,477,19104,
商洛学院,辽宁,历史类,2025,本科批,477,19104,
长春工程学院,辽宁,历史类,2025,本科批,477,19104,
大连工业大学,辽宁,历史类,2025,本科批,477,19104,200
鞍山师范学院,辽宁,历史类,2025,本科批,477,19104,
九江学院,辽宁,历史类,2025,本科批,477,19104,
南京传媒学院,辽宁,历史类,2025,本科批,477,19104,
许昌学院,辽宁,历史类,2025,本科批,477,19104,
河北石油职业技术大学,辽宁,历史类,2025,本科批,477,19104,
云南艺术学院,辽宁,历史类,2025,本科批,477,19104,
河西学院,辽宁,历史类,2025,本科批,477,19104,
吕梁学院,辽宁,历史类,2025,本科批,477,19104,
广东轻工职业技术大学,辽宁,历史类,2025,本科批,477,19104,
湖南女子学院,辽宁,历史类,2025,本科批,476,19290,
沈阳师范大学,辽宁,历史类,2025,本科批,476,19290,
渤海大学,辽宁,历史类,2025,本科批,476,19290,
东南大学成贤学院,辽宁,历史类,2025,本科批,476,19290,
重庆财经学院,辽宁,历史类,2025,本科批,476,18893,
福建江夏学院,辽宁,历史类,2025,本科批,476,19290,
营口理工学院,辽宁,历史类,2025,本科批,476,19290,
怀化学院,辽宁,历史类,2025,本科批,476,19290,
百色学院,辽宁,历史类,2025,本科批,476,19290,
塔里木大学,辽宁,历史类,2025,本科批,476,19290,
辽东学院,辽宁,历史类,2025,本科批,475,19467,
武汉城市学院,辽宁,历史类,2025,本科批,475,19290,
厦门大学嘉庚学院,辽宁,历史类,2025,本科批,475,19467,
郑州财经学院,辽宁,历史类,2025,本科批,475,19467,
河北科技工程职业技术大学,辽宁,历史类,2025,本科批,475,19467,
白城医学高等专科学校,辽宁,历史类,2025,专科批,474,19628,
赤峰学院,辽宁,历史类,2025,本科批,474,19628,
朝阳师范学院,辽宁,历史类,2025,本科批,474,19628,
玉林师范学院,辽宁,历史类,2025,本科批,474,19628,
安顺学院,辽宁,历史类,2025,本科批,474,19628,
天津体育学院,辽宁,历史类,2025,本科批,474,19628,
中国人民公安大学,辽宁,历史类,2025,本科提前批,474,19628,
兰州文理学院,辽宁,历史类,2025,本科批,473,19820,
沈阳音乐学院,辽宁,历史类,2025,本科批,473,18893,
吉林艺术学院,辽宁,历史类,2025,本科批,473,19820,
天津财经大学珠江学院,辽宁,历史类,2025,本科批,473,19820,
山西传媒学院,辽宁,历史类,2025,本科批,473,19820,
内蒙古艺术学院,辽宁,历史类,2025,本科批,473,19467,
滇西应用技术大学,辽宁,历史类,2025,本科批,473,19820,
广西医科大学,辽宁,历史类,2025,本科批,473,19820,
喀什大学,辽宁,历史类,2025,本科批,473,19820,
山东工商学院,辽宁,历史类,2025,本科批,472,19994,
南昌航空大学科技学院,辽宁,历史类,2025,本科批,472,19994,
河南开封科技传媒学院,辽宁,历史类,2025,本科批,472,19994,
河北工程大学科信学院,辽宁,历史类,2025,本科批,472,19994,
北京科技大学天津学院,辽宁,历史类,2025,本科批,472,19994,
南京财经大学红山学院,辽宁,历史类,2025,本科批,472,19994,
桂林医科大学,辽宁,历史类,2025,本科批,472,19994,
普洱学院,辽宁,历史类,2025,本科批,472,19994,
伊犁师范大学,辽宁,历史类,2025,本科批,472,19994,
重庆电力高等专科学校,辽宁,历史类,2025,专科批,471,20196,
长春师范大学,辽宁,历史类,2025,本科批,471,20196,
山东协和学院,辽宁,历史类,2025,本科批,471,19820,
天津理工大学中环信息学院,辽宁,历史类,2025,本科批,471,20196,
江苏科技大学苏州理工学院,辽宁,历史类,2025,本科批,471,20196,
新疆和田学院,辽宁,历史类,2025,本科批,471,20196,
华北理工大学,辽宁,历史类,2025,本科批,471,20196,
齐鲁医药学院,辽宁,历史类,2025,本科批,471,19290,
新疆科技学院,辽宁,历史类,2025,本科批,470,20368,
南京审计大学金审学院,辽宁,历史类,2025,本科批,470,20368,
新疆财经大学,辽宁,历史类,2025,本科批,470,20368,
长春医学高等专科学校,辽宁,历史类,2025,专科批,469,20567,
石家庄邮电职业技术学院,辽宁,历史类,2025,专科批,469,20567,
集美大学诚毅学院,辽宁,历史类,2025,本科批,469,20567,
新疆理工学院,辽宁,历史类,2025,本科批,469,20567,
新疆政法学院,辽宁,历史类,2025,本科批,469,20567,
扬州大学广陵学院,辽宁,历史类,2025,本科批,469,20567,
运城职业技术大学,辽宁,历史类,2025,本科批,469,20567,
西藏农牧大学,辽宁,历史类,2025,本科批,469,20567,
浙江经贸职业技术学院,辽宁,历史类,2025,专科批,468,20368,
包头铁道职业技术学院,辽宁,历史类,2025,专科批,468,20756,
湖北大学知行学院,辽宁,历史类,2025,本科批,468,20756,
青岛黄海学院,辽宁,历史类,2025,本科批,468,20756,
武汉学院,辽宁,历史类,2025,本科批,468,20756,
山东财经大学东方学院,辽宁,历史类,2025,本科批,468,20756,
南昌理工学院,辽宁,历史类,2025,本科批,467,20957,
中国矿业大学徐海学院,辽宁,历史类,2025,本科批,467,20957,
南京工业大学浦江学院,辽宁,历史类,2025,本科批,467,20957,
青岛农业大学海都学院,辽宁,历史类,2025,本科批,467,20957,
新疆农业大学,辽宁,历史类,2025,本科批,467,20957,
内蒙古师范大学,辽宁,历史类,2025,本科批,466,21130,
北京城市学院,辽宁,历史类,2025,本科批,466,21130,
辽宁师范大学,辽宁,历史类,2025,本科批,466,21130,
长江大学文理学院,辽宁,历史类,2025,本科批,466,21130,
南昌工学院,辽宁,历史类,2025,本科批,466,21130,
江西财经大学现代经济管理学院,辽宁,历史类,2025,本科批,466,21130,
重庆对外经贸学院,辽宁,历史类,2025,本科批,466,21130,
重庆移通学院,辽宁,历史类,2025,本科批,466,21130,
四川传媒学院,辽宁,历史类,2025,本科批,466,21130,
山西工商学院,辽宁,历史类,2025,本科批,466,20196,
四川工业科技学院,辽宁,历史类,2025,本科批,466,21130,
成都锦城学院,辽宁,历史类,2025,本科批,466,21130,
河北东方学院,辽宁,历史类,2025,本科批,466,21130,
深圳职业技术大学,辽宁,历史类,2025,专科批,465,20957,
江苏海事职业技术学院,辽宁,历史类,2025,专科批,465,21324,
华北理工大学轻工学院,辽宁,历史类,2025,本科批,465,21324,
晋中信息学院,辽宁,历史类,2025,本科批,465,21324,
无锡太湖学院,辽宁,历史类,2025,本科批,465,21130,
天津外国语大学滨海外事学院,辽宁,历史类,2025,本科批,465,21324,
郑州升达经贸管理学院,辽宁,历史类,2025,本科批,465,21324,
山西晋中理工学院,辽宁,历史类,2025,本科批,464,20756,
电子科技大学成都学院,辽宁,历史类,2025,本科批,464,21130,
西安交通大学城市学院,辽宁,历史类,2025,本科批,464,20756,
石家庄铁路职业技术学院,辽宁,历史类,2025,专科批,463,21529,
武汉生物工程学院,辽宁,历史类,2025,本科批,463,21728,
成都东软学院,辽宁,历史类,2025,本科批,463,21728,
郑州工业应用技术学院,辽宁,历史类,2025,本科批,463,21728,
江西工程学院,辽宁,历史类,2025,本科批,463,21728,
成都理工大学工程技术学院,辽宁,历史类,2025,本科批,463,21728,
烟台科技学院,辽宁,历史类,2025,本科批,463,21728,
湖南人文科技学院,辽宁,历史类,2025,本科批,463,21728,
西南民族大学,辽宁,历史类,2025,本科批,463,21728,
武汉电力职业技术学院,辽宁,历史类,2025,专科批,462,20957,
上海杉达学院,辽宁,历史类,2025,本科批,462,21926,
齐鲁理工学院,辽宁,历史类,2025,本科批,462,21926,
新疆师范大学,辽宁,历史类,2025,本科批,462,21926,
南昌大学科学技术学院,辽宁,历史类,2025,本科批,461,22112,
福州大学至诚学院,辽宁,历史类,2025,本科批,461,22112,
四川大学锦江学院,辽宁,历史类,2025,本科批,461,22112,
渭南师范学院,辽宁,历史类,2025,本科批,461,22112,16
海南热带海洋学院,辽宁,历史类,2025,本科批,460,22299,
烟台南山学院,辽宁,历史类,2025,本科批,460,21324,
哈尔滨远东理工学院,辽宁,历史类,2025,本科批,460,21529,
上海视觉艺术学院,辽宁,历史类,2025,本科批,460,22299,
珠海科技学院,辽宁,历史类,2025,本科批,460,22299,
吉利学院,辽宁,历史类,2025,本科批,459,22491,
沧州交通学院,辽宁,历史类,2025,本科批,459,22491,
重庆外语外事学院,辽宁,历史类,2025,本科批,458,22672,
南宁理工学院,辽宁,历史类,2025,本科批,458,22112,
辽宁财贸学院,辽宁,历史类,2025,本科批,458,22672,
青岛工学院,辽宁,历史类,2025,本科批,458,22672,
江西农业大学南昌商学院,辽宁,历史类,2025,本科批,457,22860,
上海外国语大学贤达经济人文学院,辽宁,历史类,2025,本科批,457,22860,
天津商业大学宝德学院,辽宁,历史类,2025,本科批,457,22860,
长春人文学院,辽宁,历史类,2025,本科批,457,22860,
成都外国语学院,辽宁,历史类,2025,本科批,457,22860,
武汉船舶职业技术学院,辽宁,历史类,2025,专科批,456,23060,
河北轨道运输职业技术学院,辽宁,历史类,2025,专科批,456,22112,
河北地质大学华信学院,辽宁,历史类,2025,本科批,456,23060,
北京中医药大学东方学院,辽宁,历史类,2025,本科批,456,23060,
天津天狮学院,辽宁,历史类,2025,本科批,456,23060,
中国刑事警察学院,辽宁,历史类,2025,本科提前批,456,23060,48
江苏农牧科技职业学院,辽宁,历史类,2025,专科批,455,22860,
广东外语外贸大学南国商学院,辽宁,历史类,2025,本科批,455,23282,
厦门工学院,辽宁,历史类,2025,本科批,455,23282,
山东现代学院,辽宁,历史类,2025,本科批,455,23282,
西安欧亚学院,辽宁,历史类,2025,本科批,453,23703,
吉林司法警官职业学院,辽宁,历史类,2025,专科批,452,23904,
长春工业大学人文信息学院,辽宁,历史类,2025,本科批,452,23904,
贵州黔南经济学院,辽宁,历史类,2025,本科批,452,23904,
仰恩大学,辽宁,历史类,2025,本科批,451,24098,
上海建桥学院,辽宁,历史类,2025,本科批,451,24098,
长春科技学院,辽宁,历史类,2025,本科批,451,23904,
西安工商学院,辽宁,历史类,2025,本科批,451,24098,
长春电子科技学院,辽宁,历史类,2025,本科批,450,24098,
保定理工学院,辽宁,历史类,2025,本科批,450,24299,
西安翻译学院,辽宁,历史类,2025,本科批,449,24098,
辽宁中医药大学杏林学院,辽宁,历史类,2025,本科批,449,24475,
北京工业大学耿丹学院,辽宁,历史类,2025,本科批,449,23484,
辽东学院,辽宁,历史类,2025,专科批,448,24676,
哈尔滨铁道职业技术学院,辽宁,历史类,2025,专科批,448,24676,
烟台理工学院,辽宁,历史类,2025,本科批,448,24676,
北京信息职业技术学院,辽宁,历史类,2025,专科批,447,24848,
景德镇艺术职业大学,辽宁,历史类,2025,本科批,447,24848,
襄阳职业技术学院,辽宁,历史类,2025,专科批,446,25050,
大连财经学院,辽宁,历史类,2025,本科批,446,25050,
滇池学院,辽宁,历史类,2025,本科批,446,25050,
河北科技学院,辽宁,历史类,2025,本科批,446,25050,
济南护理职业学院,辽宁,历史类,2025,专科批,445,25232,
广西民族大学,辽宁,历史类,2025,本科批,445,25232,
上海出版印刷高等专科学校,辽宁,历史类,2025,专科批,444,25432,
湖南铁道职业技术学院,辽宁,历史类,2025,专科批,444,25432,
深圳信息职业技术大学,辽宁,历史类,2025,专科批,444,25432,
延边大学,辽宁,历史类,2025,本科批,444,25432,
三江学院,辽宁,历史类,2025,本科批,443,25655,
黑龙江东方学院,辽宁,历史类,2025,本科批,443,25655,
桂林信息科技学院,辽宁,历史类,2025,本科批,443,25655,
西安航空职业技术学院,辽宁,历史类,2025,专科批,442,25844,
哈尔滨石油学院,辽宁,历史类,2025,本科批,442,25844,
西安科技大学高新学院,辽宁,历史类,2025,本科批,442,25844,
南昌交通学院,辽宁,历史类,2025,本科批,441,26054,
江西科技学院,辽宁,历史类,2025,本科批,441,26054,
安徽中医药高等专科学校,辽宁,历史类,2025,专科批,440,26250,
三峡电力职业学院,辽宁,历史类,2025,专科批,440,26250,
宁夏理工学院,辽宁,历史类,2025,本科批,440,26250,
青岛恒星科技学院,辽宁,历史类,2025,本科批,440,26250,
黑龙江外国语学院,辽宁,历史类,2025,本科批,440,26250,
福州外语外贸学院,辽宁,历史类,2025,本科批,440,26250,
琼台师范学院,辽宁,历史类,2025,本科批,440,26250,
广州新华学院,辽宁,历史类,2025,本科批,440,26250,
武汉铁路职业技术学院,辽宁,历史类,2025,专科批,439,26450,
益阳医学高等专科学校,辽宁,历史类,2025,专科批,439,26450,
大连大学,辽宁,历史类,2025,本科批,439,26450,
哈尔滨信息工程学院,辽宁,历史类,2025,本科批,439,26450,
海南师范大学,辽宁,历史类,2025,本科批,439,26450,
辽宁师范大学海华学院,辽宁,历史类,2025,本科批,439,26450,
长春大学旅游学院,辽宁,历史类,2025,本科批,439,26450,
天津仁爱学院,辽宁,历史类,2025,本科批,439,26450,
山东中医药高等专科学校,辽宁,历史类,2025,专科批,438,26701,
天津铁道职业技术学院,辽宁,历史类,2025,专科批,438,26701,
湖北铁道运输职业学院,辽宁,历史类,2025,专科批,438,26250,
辽宁理工职业大学,辽宁,历史类,2025,本科批,438,26701,
上海中侨职业技术大学,辽宁,历史类,2025,本科批,438,26701,
大连理工大学城市学院,辽宁,历史类,2025,本科批,438,26701,
长春财经学院,辽宁,历史类,2025,本科批,438,26701,
昆明文理学院,辽宁,历史类,2025,本科批,438,26701,
新疆天山职业技术大学,辽宁,历史类,2025,本科批,438,26701,
内蒙古财经大学,辽宁,历史类,2025,本科批,437,26916,
辽宁中医药大学,辽宁,历史类,2025,本科批,437,26916,
南阳理工学院,辽宁,历史类,2025,本科批,437,26916,
呼和浩特民族学院,辽宁,历史类,2025,本科批,437,26916,
湖南涉外经济学院,辽宁,历史类,2025,本科批,437,26916,
海口经济学院,辽宁,历史类,2025,本科批,437,26916,
广州城市理工学院,辽宁,历史类,2025,本科批,437,26916,
广州南方学院,辽宁,历史类,2025,本科批,437,26916,
岳阳学院,辽宁,历史类,2025,本科批,437,26916,
广州理工学院,辽宁,历史类,2025,本科批,437,26916,
江西应用科技学院,辽宁,历史类,2025,本科批,437,26916,
山东英才学院,辽宁,历史类,2025,本科批,437,26450,
陕西国际商贸学院,辽宁,历史类,2025,本科批,437,26916,
沈阳工学院,辽宁,历史类,2025,本科批,437,26916,
大连科技学院,辽宁,历史类,2025,本科批,437,26916,
沈阳城市建设学院,辽宁,历史类,2025,本科批,437,26916,
大连医科大学中山学院,辽宁,历史类,2025,本科批,437,26916,
锦州医科大学医疗学院,辽宁,历史类,2025,本科批,437,26916,
辽宁理工学院,辽宁,历史类,2025,本科批,437,26916,
沈阳城市学院,辽宁,历史类,2025,本科批,437,26916,
黑龙江财经学院,辽宁,历史类,2025,本科批,437,26916,
哈尔滨广厦学院,辽宁,历史类,2025,本科批,437,26916,
丽江文化旅游学院,辽宁,历史类,2025,本科批,437,26916,
青岛城市学院,辽宁,历史类,2025,本科批,437,26916,
河北外国语学院,辽宁,历史类,2025,本科批,437,26916,
大连艺术学院,辽宁,历史类,2025,本科批,437,26916,
长春光华学院,辽宁,历史类,2025,本科批,437,26916,
吉林建筑科技学院,辽宁,历史类,2025,本科批,437,26916,
吉林动画学院,辽宁,历史类,2025,本科批,437,26916,
辽宁何氏医学院,辽宁,历史类,2025,本科批,437,26450,
沈阳科技学院,辽宁,历史类,2025,本科批,437,25844,
吉林师范大学博达学院,辽宁,历史类,2025,本科批,437,26916,
昆明理工大学津桥学院,辽宁,历史类,2025,本科批,437,26916,
大连东软信息学院,辽宁,历史类,2025,本科批,437,26916,
柳州工学院,辽宁,历史类,2025,本科批,437,25655,
广州商学院,辽宁,历史类,2025,本科批,437,26916,
西安建筑科技大学华清学院,辽宁,历史类,2025,本科批,437,26916,
广州工商学院,辽宁,历史类,2025,本科批,437,26450,
广东理工学院,辽宁,历史类,2025,本科批,437,26916,
广西外国语学院,辽宁,历史类,2025,本科批,437,26916,
东莞城市学院,辽宁,历史类,2025,本科批,437,26916,
三亚学院,辽宁,历史类,2025,本科批,437,26916,
辽宁传媒学院,辽宁,历史类,2025,本科批,437,26916,
海南科技职业大学,辽宁,历史类,2025,本科批,437,26916,
呼伦贝尔学院,辽宁,历史类,2025,本科批,437,26916,
辽宁对外经贸学院,辽宁,历史类,2025,本科批,437,26916,
青岛滨海学院,辽宁,历史类,2025,本科批,437,26916,
吉林外国语大学,辽宁,历史类,2025,本科批,437,26916,
香港珠海学院,辽宁,历史类,2025,本科批,437,26916,
重庆城市管理职业学院,辽宁,历史类,2025,专科批,436,27115,
苏州工业园区服务外包职业学院,辽宁,历史类,2025,专科批,436,27115,
邢台医学院,辽宁,历史类,2025,专科批,435,27321,
成都航空职业技术大学,辽宁,历史类,2025,专科批,435,27321,
唐山职业技术学院,辽宁,历史类,2025,专科批,435,27321,
山东畜牧兽医职业学院,辽宁,历史类,2025,专科批,435,27321,
河南护理职业学院,辽宁,历史类,2025,专科批,435,27321,
红河卫生职业学院,辽宁,历史类,2025,专科批,435,27321,
江苏财会职业学院,辽宁,历史类,2025,专科批,435,27321,
天津市职业大学,辽宁,历史类,2025,专科批,434,27526,
重庆电子科技职业大学,辽宁,历史类,2025,专科批,434,27526,
新疆警察学院,辽宁,历史类,2025,专科批,434,26701,
大庆医学高等专科学校,辽宁,历史类,2025,专科批,434,27526,
四川工程职业技术大学,辽宁,历史类,2025,专科批,433,27719,
天津商务职业学院,辽宁,历史类,2025,专科批,433,27719,
岳阳职业技术学院,辽宁,历史类,2025,专科批,433,27719,
福建商学院,辽宁,历史类,2025,本科批,433,27719,
山东职业学院,辽宁,历史类,2025,专科批,431,28122,
重庆水利电力职业技术学院,辽宁,历史类,2025,专科批,431,27921,
西安铁路职业技术学院,辽宁,历史类,2025,专科批,431,28122,
天津机电职业技术学院,辽宁,历史类,2025,专科批,430,28310,
浙江商业职业技术学院,辽宁,历史类,2025,专科批,430,28310,
北京交通职业技术学院,辽宁,历史类,2025,专科批,430,28310,
陕西铁路工程职业技术学院,辽宁,历史类,2025,专科批,429,28518,
长沙民政职业技术学院,辽宁,历史类,2025,专科批,429,28518,
太原学院,辽宁,历史类,2025,本科批,429,28518,
浙江交通职业技术学院,辽宁,历史类,2025,专科批,428,27321,
沧州医学高等专科学校,辽宁,历史类,2025,专科批,428,28736,
北京财贸职业学院,辽宁,历史类,2025,专科批,427,28918,
浙江工商职业技术学院,辽宁,历史类,2025,专科批,427,28918,
上海科学技术职业学院,辽宁,历史类,2025,专科批,427,28918,
南京旅游职业学院,辽宁,历史类,2025,专科批,427,28918,
江苏航空职业技术学院,辽宁,历史类,2025,专科批,427,28918,
江苏工程职业技术学院,辽宁,历史类,2025,专科批,427,28918,
牡丹江大学,辽宁,历史类,2025,专科批,426,28310,
柳州铁道职业技术学院,辽宁,历史类,2025,专科批,426,29131,
枣庄职业学院,辽宁,历史类,2025,专科批,426,29131,
广东轻工职业技术大学,辽宁,历史类,2025,专科批,426,29131,
河北建材职业技术学院,辽宁,历史类,2025,专科批,425,29320,
广东科学技术职业学院,辽宁,历史类,2025,专科批,425,29320,
江西医学高等专科学校,辽宁,历史类,2025,专科批,425,29320,
江苏航运职业技术学院,辽宁,历史类,2025,专科批,424,28122,
湖南大众传媒职业技术学院,辽宁,历史类,2025,专科批,423,29701,
北京政法职业学院,辽宁,历史类,2025,专科批,423,29701,
长沙商贸旅游职业技术学院,辽宁,历史类,2025,专科批,423,29701,
重庆工商职业学院,辽宁,历史类,2025,专科批,423,29701,
丽江师范学院,辽宁,历史类,2025,专科批,422,29701,
石家庄人民医学高等专科学校,辽宁,历史类,2025,专科批,422,29888,
黑龙江司法警官职业学院,辽宁,历史类,2025,专科批,421,28736,
厦门城市职业学院,辽宁,历史类,2025,专科批,421,30087,
四川文化产业职业学院,辽宁,历史类,2025,专科批,420,30276,
黑龙江交通职业技术学院,辽宁,历史类,2025,专科批,419,30491,
山东商业职业技术学院,辽宁,历史类,2025,专科批,419,30491,
陕西交通职业技术学院,辽宁,历史类,2025,专科批,418,30680,
辽宁轨道交通职业学院,辽宁,历史类,2025,专科批,418,30680,
大连财经学院,辽宁,历史类,2025,专科批,418,30680,
日照职业技术学院,辽宁,历史类,2025,专科批,417,30904,
湖南交通职业技术学院,辽宁,历史类,2025,专科批,417,30904,
江苏食品药品职业技术学院,辽宁,历史类,2025,专科批,417,29701,
广州科技贸易职业学院,辽宁,历史类,2025,专科批,417,30904,
北京经济管理职业学院,辽宁,历史类,2025,专科批,417,30904,
黑龙江护理高等专科学校,辽宁,历史类,2025,专科批,417,30904,
北京交通运输职业学院,辽宁,历史类,2025,专科批,417,30904,
天津现代职业技术学院,辽宁,历史类,2025,专科批,416,31083,
上海电子信息职业技术学院,辽宁,历史类,2025,专科批,415,31270,
唐山幼儿师范高等专科学校,辽宁,历史类,2025,专科批,415,31270,
石家庄职业技术学院,辽宁,历史类,2025,专科批,414,31475,
河北化工医药职业技术学院,辽宁,历史类,2025,专科批,414,31475,
广元中核职业技术学院,辽宁,历史类,2025,专科批,414,31475,
廊坊卫生职业学院,辽宁,历史类,2025,专科批,413,31674,
江西师范高等专科学校,辽宁,历史类,2025,专科批,412,31875,
合肥通用职业技术学院,辽宁,历史类,2025,专科批,410,32255,
天津海运职业学院,辽宁,历史类,2025,专科批,410,32255,
安徽审计职业学院,辽宁,历史类,2025,专科批,409,32436,
山东药品食品职业学院,辽宁,历史类,2025,专科批,409,32436,
江西职业技术大学,辽宁,历史类,2025,专科批,408,31475,
湖南石油化工职业技术学院,辽宁,历史类,2025,专科批,408,32642,
辽宁医药职业学院,辽宁,历史类,2025,专科批,408,32642,
张家界航空工业职业技术学院,辽宁,历史类,2025,专科批,407,32851,
天津轻工职业技术学院,辽宁,历史类,2025,专科批,405,33244,
武汉交通职业学院,辽宁,历史类,2025,专科批,405,33244,
山东海事职业学院,辽宁,历史类,2025,专科批,405,33244,
苏州百年职业学院,辽宁,历史类,2025,专科批,404,33424,
山西铁道职业技术学院,辽宁,历史类,2025,专科批,404,33424,
江苏旅游职业学院,辽宁,历史类,2025,专科批,404,33424,
吉林交通职业技术学院,辽宁,历史类,2025,专科批,403,33625,
四川水利职业技术学院,辽宁,历史类,2025,专科批,403,33625,
鞍山师范学院,辽宁,历史类,2025,专科批,402,33834,
长沙航空职业技术学院,辽宁,历史类,2025,专科批,402,33834,
唐山工业职业技术大学,辽宁,历史类,2025,专科批,402,33834,
江西信息应用职业技术学院,辽宁,历史类,2025,专科批,402,33834,
石家庄信息工程职业学院,辽宁,历史类,2025,专科批,402,33834,
临汾职业技术学院,辽宁,历史类,2025,专科批,402,33834,
河南水利与环境职业学院,辽宁,历史类,2025,专科批,401,34050,
天津渤海职业技术学院,辽宁,历史类,2025,专科批,401,34050,
重庆工程职业技术学院,辽宁,历史类,2025,专科批,401,34050,
湖北水利水电职业技术学院,辽宁,历史类,2025,专科批,401,33834,
黑龙江商业职业学院,辽宁,历史类,2025,专科批,401,34050,
江西婺源茶业职业学院,辽宁,历史类,2025,专科批,401,34050,
湘潭医卫职业技术学院,辽宁,历史类,2025,专科批,400,34233,
江西交通职业技术学院,辽宁,历史类,2025,专科批,399,33834,
民政职业大学,辽宁,历史类,2025,专科批,399,34450,
长白山职业技术学院,辽宁,历史类,2025,专科批,399,34450,
黑龙江农业工程职业学院,辽宁,历史类,2025,专科批,398,34671,
湖北交通职业技术学院,辽宁,历史类,2025,专科批,398,34671,
山东外贸职业学院,辽宁,历史类,2025,专科批,398,34671,
青岛远洋船员职业学院,辽宁,历史类,2025,专科批,398,34671,
珠海艺术职业学院,辽宁,历史类,2025,专科批,397,34887,
秦皇岛职业技术学院,辽宁,历史类,2025,专科批,397,34887,
通辽职业学院,辽宁,历史类,2025,专科批,397,34887,
黑龙江农垦职业学院,辽宁,历史类,2025,专科批,396,35082,
湖南邮电职业技术学院,辽宁,历史类,2025,专科批,396,35082,
安徽水利水电职业技术学院,辽宁,历史类,2025,专科批,395,35294,
青岛职业技术学院,辽宁,历史类,2025,专科批,395,35294,
山东商务职业学院,辽宁,历史类,2025,专科批,395,35294,
济源职业技术学院,辽宁,历史类,2025,专科批,394,35507,
上海民航职业技术学院,辽宁,历史类,2025,专科批,394,35507,
山西工程科技职业大学,辽宁,历史类,2025,专科批,394,35507,
江西传媒职业学院,辽宁,历史类,2025,专科批,392,35907,
长沙环境保护职业技术学院,辽宁,历史类,2025,专科批,391,35507,
山西职业技术学院,辽宁,历史类,2025,专科批,390,36330,
西安职业技术学院,辽宁,历史类,2025,专科批,390,36330,
辽宁经济职业技术学院,辽宁,历史类,2025,专科批,389,36533,
广西农业工程职业技术学院,辽宁,历史类,2025,专科批,389,36533,
大同师范高等专科学校,辽宁,历史类,2025,专科批,388,36733,
七台河职业学院,辽宁,历史类,2025,专科批,387,36920,
呼伦贝尔职业技术学院,辽宁,历史类,2025,专科批,386,37117,
桂林理工大学,辽宁,历史类,2025,专科批,386,37117,
上海工商职业技术学院,辽宁,历史类,2025,专科批,386,37117,
宿迁职业技术学院,辽宁,历史类,2025,专科批,384,37491,
广州民航职业技术学院,辽宁,历史类,2025,专科批,383,37643,
北京科技职业学院,辽宁,历史类,2025,专科批,382,37825,
山东化工职业学院,辽宁,历史类,2025,专科批,381,38025,
天津石油职业技术学院,辽宁,历史类,2025,专科批,381,38025,
江西航空职业技术学院,辽宁,历史类,2025,专科批,381,36127,
江西水利职业学院,辽宁,历史类,2025,专科批,381,36330,
天津城市职业学院,辽宁,历史类,2025,专科批,380,38217,
黑龙江建筑职业技术学院,辽宁,历史类,2025,专科批,379,37825,
威海职业学院,辽宁,历史类,2025,专科批,379,38410,
湖南工程职业技术学院,辽宁,历史类,2025,专科批,379,38410,
天津滨海职业学院,辽宁,历史类,2025,专科批,379,38410,
江西财经职业学院,辽宁,历史类,2025,专科批,379,38410,
山东水利职业学院,辽宁,历史类,2025,专科批,379,38410,
