院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
山东海事职业学院,河北,物理类,2025,高职专科,329,336365,106
武汉生物工程学院,河北,物理类,2025,高职专科,329,336365,39
哈尔滨科学技术职业学院,河北,物理类,2025,高职专科,329,336365,40
湖北商贸学院,河北,物理类,2025,高职专科,328,336795,40
武汉传媒学院,河北,物理类,2025,高职专科,328,336795,13
和田职业技术学院,河北,物理类,2025,高职专科,328,336795,18
华北理工大学轻工学院,河北,物理类,2025,高职专科,327,337194,75
黔南民族幼儿师范高等专科学校,河北,物理类,2025,高职专科,326,337613,13
松原职业技术学院,河北,物理类,2025,高职专科,326,337613,48
图木舒克职业技术学院,河北,物理类,2025,高职专科,326,337613,115
昆玉职业技术学院,河北,物理类,2025,高职专科,326,337613,173
山东外国语职业技术大学,河北,物理类,2025,高职专科,325,338000,75
潍坊理工学院,河北,物理类,2025,高职专科,325,338000,13
东莞职业技术学院,河北,物理类,2025,高职专科,325,338000,12
赤峰应用技术职业学院,河北,物理类,2025,高职专科,324,338382,59
内蒙古科技职业学院,河北,物理类,2025,高职专科,324,328606,20
温州商学院,河北,物理类,2025,高职专科,324,323896,3
吐鲁番职业技术学院,河北,物理类,2025,高职专科,323,338756,18
新疆职业大学,河北,物理类,2025,高职专科,323,338756,80
武汉设计工程学院,河北,物理类,2025,高职专科,323,338756,20
博尔塔拉职业技术学院,河北,物理类,2025,高职专科,322,339161,26
长垣烹饪职业技术学院,河北,物理类,2025,高职专科,322,339161,20
德州科技职业学院,河北,物理类,2025,高职专科,322,339161,295
新疆农业职业技术大学,河北,物理类,2025,高职专科,321,339518,85
石家庄工商职业学院,河北,物理类,2025,高职专科,321,339518,497
鹤岗师范高等专科学校,河北,物理类,2025,高职专科,321,339518,55
西藏职业技术学院,河北,物理类,2025,高职专科,319,328093,66
乌鲁木齐职业大学,河北,物理类,2025,高职专科,318,340616,36
广西自然资源职业技术学院,河北,物理类,2025,高职专科,318,340616,67
江苏安全技术职业学院,河北,物理类,2025,高职专科,318,340616,45
沈阳城市建设学院,河北,物理类,2025,高职专科,317,340928,18
石河子工程职业技术学院,河北,物理类,2025,高职专科,316,341275,162
新疆交通职业技术大学,河北,物理类,2025,高职专科,315,341596,89
武昌理工学院,河北,物理类,2025,高职专科,315,341596,28
厦门南洋职业学院,河北,物理类,2025,高职专科,315,341596,18
河北机电职业技术学院,河北,物理类,2025,高职专科,315,341596,1035
江西医学高等专科学校,河北,物理类,2025,高职专科,315,341596,27
武昌首义学院,河北,物理类,2025,高职专科,314,341933,75
培黎职业学院,河北,物理类,2025,高职专科,313,342278,108
长沙文创艺术职业学院,河北,物理类,2025,高职专科,313,342278,7
湖南吉利汽车职业技术学院,河北,物理类,2025,高职专科,313,342278,24
陕西电子信息职业技术学院,河北,物理类,2025,高职专科,313,342278,55
西安工商学院,河北,物理类,2025,高职专科,313,342278,53
山西同文职业技术学院,河北,物理类,2025,高职专科,312,342604,65
广东农工商职业技术学院,河北,物理类,2025,高职专科,311,331988,8
新星职业技术学院,河北,物理类,2025,高职专科,310,343230,242
景德镇艺术职业大学,河北,物理类,2025,高职专科,310,343230,47
长白山职业技术学院,河北,物理类,2025,高职专科,309,343566,25
泉州工程职业技术学院,河北,物理类,2025,高职专科,309,343566,5
新疆应用职业技术学院,河北,物理类,2025,高职专科,308,343875,77
民办合肥经济技术职业学院,河北,物理类,2025,高职专科,308,343875,6
梧州医学高等专科学校,河北,物理类,2025,高职专科,308,343875,7
西安海棠职业学院,河北,物理类,2025,高职专科,308,343875,177
满洲里俄语职业学院,河北,物理类,2025,高职专科,307,344185,72
沧州幼儿师范高等专科学校,河北,物理类,2025,高职专科,307,344185,1203
江西科技学院,河北,物理类,2025,高职专科,307,344185,17
新疆天山职业技术大学,河北,物理类,2025,高职专科,307,344185,16
伊犁职业技术学院,河北,物理类,2025,高职专科,306,344487,19
阿勒泰职业技术学院,河北,物理类,2025,高职专科,306,344487,45
阿克苏职业技术学院,河北,物理类,2025,高职专科,305,344820,160
北京科技经营管理学院,河北,物理类,2025,高职专科,305,344820,33
云南工程职业学院,河北,物理类,2025,高职专科,305,331050,4
四川文化艺术学院,河北,物理类,2025,高职专科,304,345106,3
武汉东湖学院,河北,物理类,2025,高职专科,304,345106,95
武汉商贸职业学院,河北,物理类,2025,高职专科,304,345106,64
武汉文理学院,河北,物理类,2025,高职专科,304,345106,32
鄂尔多斯职业学院,河北,物理类,2025,高职专科,304,345106,91
鄂尔多斯生态环境职业学院,河北,物理类,2025,高职专科,303,345410,75
锡林郭勒职业学院,河北,物理类,2025,高职专科,302,345690,208
四川现代职业学院,河北,物理类,2025,高职专科,299,346566,28
上海中侨职业技术大学,河北,物理类,2025,高职专科,298,345106,4
武汉工程科技学院,河北,物理类,2025,高职专科,298,346836,75
山东信息职业技术学院,河北,物理类,2025,高职专科,296,347347,27
巴音郭楞职业技术学院,河北,物理类,2025,高职专科,296,347347,300
双河职业技术学院,河北,物理类,2025,高职专科,295,347580,165
长沙医药健康职业学院,河北,物理类,2025,高职专科,295,347580,8
岳阳现代服务职业学院,河北,物理类,2025,高职专科,295,347580,1
汉中职业技术学院,河北,物理类,2025,高职专科,294,347872,103
河北青年管理干部学院,河北,物理类,2025,高职专科,293,348138,2099
喀什职业技术学院,河北,物理类,2025,高职专科,292,348373,134
汉口学院,河北,物理类,2025,高职专科,289,349167,25
南昌影视传播职业学院,河北,物理类,2025,高职专科,289,349167,3
南昌职业大学,河北,物理类,2025,高职专科,289,349167,10
日照航海工程职业学院,河北,物理类,2025,高职专科,289,349167,121
湖北健康职业学院,河北,物理类,2025,高职专科,288,349405,30
郑州信息工程职业学院,河北,物理类,2025,高职专科,288,349405,25
兴安职业技术大学,河北,物理类,2025,高职专科,286,349891,76
青岛农业大学海都学院,河北,物理类,2025,高职专科,286,349891,100
共青科技职业学院,河北,物理类,2025,高职专科,286,349891,17
通化医药健康职业学院,河北,物理类,2025,高职专科,285,350127,22
上海思博职业技术学院,河北,物理类,2025,高职专科,284,350365,4
内蒙古美术职业学院,河北,物理类,2025,高职专科,282,334702,20
宿迁泽达职业技术学院,河北,物理类,2025,高职专科,281,342935,5
西安翻译学院,河北,物理类,2025,高职专科,280,351263,11
广州珠江职业技术学院,河北,物理类,2025,高职专科,279,337613,10
湖南三一工业职业技术学院,河北,物理类,2025,高职专科,279,351483,9
江西新能源科技职业学院,河北,物理类,2025,高职专科,279,351483,61
炎黄职业技术学院,河北,物理类,2025,高职专科,279,350127,8
保定理工学院,河北,物理类,2025,高职专科,278,351685,224
德州工程职业学院,河北,物理类,2025,高职专科,278,351685,90
呼伦贝尔职业技术学院,河北,物理类,2025,高职专科,278,351685,159
湖南工商职业学院,河北,物理类,2025,高职专科,276,349673,2
文华学院,河北,物理类,2025,高职专科,276,352130,50
云南科技信息职业学院,河北,物理类,2025,高职专科,275,352332,8
重庆传媒职业学院,河北,物理类,2025,高职专科,274,352542,58
江西樟树中医药职业学院,河北,物理类,2025,高职专科,272,352957,36
新疆石河子职业技术学院,河北,物理类,2025,高职专科,271,353168,86
西安欧亚学院,河北,物理类,2025,高职专科,270,353341,23
福州墨尔本理工职业学院,河北,物理类,2025,高职专科,270,353341,31
内蒙古丰州职业学院,河北,物理类,2025,高职专科,269,353534,80
重庆信息技术职业学院,河北,物理类,2025,高职专科,268,353740,89
湖北恩施学院,河北,物理类,2025,高职专科,268,353740,80
上海工商外国语职业学院,河北,物理类,2025,高职专科,268,353740,2
青岛航空科技职业学院,河北,物理类,2025,高职专科,267,353926,46
广西生态工程职业技术学院,河北,物理类,2025,高职专科,267,353926,40
北京经济技术职业学院,河北,物理类,2025,高职专科,265,354295,114
桂林信息工程职业学院,河北,物理类,2025,高职专科,265,338382,19
眉山药科职业学院,河北,物理类,2025,高职专科,265,354295,108
可克达拉职业技术学院,河北,物理类,2025,高职专科,265,354295,192
江西应用科技学院,河北,物理类,2025,高职专科,264,341933,8
蚌埠经济技术职业学院,河北,物理类,2025,高职专科,263,354663,25
合肥科技职业学院,河北,物理类,2025,高职专科,263,354663,20
黄冈科技职业学院,河北,物理类,2025,高职专科,263,354663,60
漯河食品工程职业大学,河北,物理类,2025,高职专科,263,351685,80
贵州工程职业学院,河北,物理类,2025,高职专科,262,354832,65
荆州学院,河北,物理类,2025,高职专科,262,354832,50
泉州纺织服装职业学院,河北,物理类,2025,高职专科,262,354832,75
武昌职业学院,河北,物理类,2025,高职专科,261,354991,50
民办合肥滨湖职业技术学院,河北,物理类,2025,高职专科,260,355194,42
西安外事学院,河北,物理类,2025,高职专科,260,355194,63
阿拉善职业技术学院,河北,物理类,2025,高职专科,260,355194,262
甘肃畜牧工程职业技术学院,河北,物理类,2025,高职专科,260,355194,259
昆山登云科技职业学院,河北,物理类,2025,高职专科,259,352332,4
银川科技学院,河北,物理类,2025,高职专科,259,355364,33
甘肃有色冶金职业技术学院,河北,物理类,2025,高职专科,258,355507,107
重庆现代制造职业学院,河北,物理类,2025,高职专科,257,355686,110
广州南洋理工职业学院,河北,物理类,2025,高职专科,257,355686,28
广州华夏职业学院,河北,物理类,2025,高职专科,256,342604,5
云南经济管理学院,河北,物理类,2025,高职专科,256,355849,22
重庆理工职业学院,河北,物理类,2025,高职专科,255,355991,57
民办万博科技职业学院,河北,物理类,2025,高职专科,255,355991,75
厦门安防科技职业学院,河北,物理类,2025,高职专科,255,355991,9
黑龙江生态工程职业学院,河北,物理类,2025,高职专科,255,355991,43
三亚理工职业学院,河北,物理类,2025,高职专科,254,356143,13
厦门华天涉外职业技术学院,河北,物理类,2025,高职专科,254,355686,140
烟台南山学院,河北,物理类,2025,高职专科,254,356143,112
新疆师范高等专科学校,河北,物理类,2025,高职专科,253,356278,41
广东南华工商职业学院,河北,物理类,2025,高职专科,253,356278,10
上海济光职业技术学院,河北,物理类,2025,高职专科,252,356447,36
大连东软信息学院,河北,物理类,2025,高职专科,251,356614,71
陕西国际商贸学院,河北,物理类,2025,高职专科,251,356614,32
资阳口腔职业学院,河北,物理类,2025,高职专科,251,356278,55
昆明传媒学院,河北,物理类,2025,高职专科,250,356767,10
泉州华光职业学院,河北,物理类,2025,高职专科,250,356767,7
石家庄人民医学高等专科学校,河北,物理类,2025,高职专科,250,356767,568
漳州理工职业学院,河北,物理类,2025,高职专科,249,356908,10
北京汇佳职业学院,河北,物理类,2025,高职专科,247,357198,59
